70 248
34 205 0.001733714086877158
34 206 -0.0015145884548229517
34 207 0.002165429075564395
34 208 -0.004780942433784623
34 209 0.009325157579952953
34 210 -0.0025483679322081806
34 211 -0.0043775461584261025
34 212 0.0001738521778129428
34 213 0.003941614793913173
34 214 -0.0008987219443940671
34 215 0.0017211143067335465
34 216 0.0006458887485543382
34 217 -0.0002086043158777982
34 218 0.0052182523847013875
34 219 -0.002160988671659245
34 220 -0.0003750724552836789
34 221 0.0012507863865277031
34 222 0.010575081229042865
34 223 0.002632113740344651
34 224 0.001596159100964075
34 225 0.0012379426468139291
34 226 0.042652246562508725
34 227 0.003639658841378639
34 228 -0.04719152648354725
34 229 0.001053259196853967
34 230 -0.0003099072698420933
34 231 -0.00351444212319312
34 232 0.00031852284413912233
34 233 0.0036962260993554244
34 234 0.004864369688607877
34 235 0.002927467777842343
34 236 0.014556421749283446
34 237 0.004490283689737013
34 238 -0.0011804096442960068
34 239 -0.0024366696212342488
34 240 -0.0017966983464252511
34 241 0.00022792766840566724
34 242 -0.004473773753320414
34 243 -0.005366057901264052
34 244 -0.0010677990531456362
34 245 -0.005216009936833407
34 246 0.0031724298247495673
34 247 -0.0003453525670862484
35 0 -0.00014806151005518627
35 1 -0.0004580376155733885
35 2 -0.0006645051057773191
35 3 -0.0013732543826378363
35 4 -0.0016615809716055475
35 5 -0.0010824109347010633
35 6 -0.0006362090821186128
35 7 -0.0018504143075668475
35 8 0.0023045084381753188
35 9 7.68779443555461e-05
35 10 -0.0013096409262710192
35 11 -0.00612926370170313
35 12 -0.002178130502602307
35 13 -0.00023955309203071228
35 14 -0.0010309438586844366
35 15 4.971186770633429e-05
35 16 -0.00045764366882252675
35 17 0.008025965835325503
35 18 0.00013036837344869486
35 19 -0.001080525815939735
35 20 0.00026166008675707373
35 21 -9.064978233346974e-05
35 22 -0.0007773700456301626
35 23 -0.0035345389195754534
35 24 0.0005989450052436497
35 25 0.0002924347038597856
35 26 -0.002619677982010233
35 27 -0.0002288265733716981
35 28 0.00028358416332532237
35 29 0.0024348557871929624
35 30 0.002227000379187016
35 31 0.0022483163281266884
35 32 6.755016874113241e-05
35 33 0.000631476333555728
35 34 -0.0004754478080042402
35 35 -0.0022780378113855288
35 36 0.002703208742322541
35 37 0.0003365911579450041
35 38 0.00016396434151380408
35 39 0.0005218781052061277
35 40 0.013583002918803568
35 41 0.0006898026798571054
35 42 -0.0012589940840221842
35 43 0.0005490159556380826
35 44 0.0002642029799409713
35 45 0.002724426040967766
35 46 -0.00010959875391714299
35 47 0.0035967735913431127
35 48 -2.892872039870391e-05
35 49 -0.00176563607186379
35 50 -0.0002962274346660762
35 51 -6.778664248144836e-05
35 52 -0.0006824131231358772
35 53 -0.0006501628713038648
35 54 -0.00010758771082717594
35 55 -0.00025491124679850766
35 56 -0.0001909053459008317
35 57 -0.0007522470826813699
35 58 -0.0004412613060963649
35 59 0.0006785056736709637
35 60 0.0006952064076315677
35 61 0.0008555425617915269
35 62 0.006620752107895694
35 63 0.0020229578130741997
35 64 -9.21490358748198e-05
35 65 0.00039594325475249644
35 66 -0.0007958869955321834
35 67 0.00014380775946341495
35 68 0.004525308028816097
35 69 -0.00011835939755312274
35 70 0.0006076279760409036
35 71 0.00161174742219178
35 72 0.0036638183496199624
35 73 -0.005409028693070228
35 74 0.009591809133589055
35 75 -0.002673748827040596
35 76 0.0002827379904498256
35 77 -0.0010409509472409395
35 78 -0.0015866806539029253
35 79 -0.001020340918582472
35 80 -0.003614792918134709
35 81 0.00017144799551032177
35 82 -0.0007349167640546796
35 83 0.0003489026476683268
35 84 0.0004738123785949668
35 85 -0.007916793220846877
35 86 0.00044386663049490033
35 87 -0.00037621812946885295
35 88 0.004549532248192917
35 89 -0.00036836521472538786
35 90 -0.0009562405661156346
35 91 -0.00022492329221307587
35 92 0.0029713853244118255
35 93 0.00018529966664785935
35 94 0.00015927293627281345
35 95 0.00044330931327298456
35 96 -6.516529723146568e-05
35 97 0.00032331738826879683
35 98 -5.256541239481023e-05
35 99 -0.0007402421731402322
35 100 -0.0016434098845120061
35 101 0.004082438868170931
35 102 -0.006006468015823564
35 103 0.030527544970916917
35 104 0.027787743505057933
35 105 0.004651169157499419
35 106 0.0036999565006993603
35 107 0.010506669933283246
35 108 0.01068625623379581
35 109 0.007909314168855005
35 110 -0.00043902146659451394
35 111 0.1651178063739565
35 112 -0.0012591833968091455
35 113 0.004458156739988853
35 114 -0.037691408451647666
35 115 -0.007666030899001097
35 116 -0.00038179259006505004
35 117 -0.0049481623496157685
35 118 -0.01222910883767055
35 119 -0.0022265321897900737
35 120 -0.008990673598966895
35 121 -0.002670614693336663
35 122 0.00046673278651517
35 123 -0.00010221631225777149
35 124 -0.004488868751125689
35 125 -0.00028642185755635
35 126 0.00036284792382680885
35 127 -0.0004941271964520734
35 128 -0.0005022149484520598
35 129 -0.0005735926981073483
35 130 -0.001164480068393393
35 131 -0.0011697945936384525
35 132 -0.00019037679926398794
35 133 -0.0026560356443495474
35 134 -0.00140763475759692
35 135 -0.0007592083686742962
35 136 -0.004942982597891003
35 137 -0.0013727927293523876
35 138 -0.0007558177796989111
35 139 -0.0015946420203599423
35 140 -0.0009552397726974998
35 141 -0.0017496064225102563
35 142 -0.004239652397745561
35 143 -0.0012911094477457417
35 144 -0.0008267694843025759
35 145 -0.0009277717847154211
35 146 -0.000982202027856159
35 147 -0.0003238404085939137
35 148 -0.0004726041273593184
35 149 -0.0016578423364306085
35 150 -7.222710717369452e-05
35 151 0.00453360900879448
35 152 -0.00021016188921675147
35 153 -0.00048329509838439385
35 154 0.001968978923304739
35 155 -0.001402366917017314
35 156 -0.0003889906160918678
35 157 -0.00023334406001817508
35 158 -0.008127411887480526
35 159 0.000275107665087461
35 160 0.0005857927248096782
35 161 1.3041909124065965e-05
35 162 0.00018145992239398525
35 163 -0.000373102571810406
35 164 0.0003869291942551258
35 165 -0.0003785298492645697
35 166 5.318849491196831e-05
35 167 0.004155586894588279
35 168 -0.0001949488958930494
35 169 -0.0012590116570834566
35 170 -0.00025952863242662845
35 171 0.00037222373977359457
35 172 -0.00011457251483292205
35 173 -0.001459586333337549
35 174 -0.003213522611922491
35 175 -0.0001654058851310163
35 176 0.0008315445003564474
35 177 0.01126218749170157
35 178 -0.0005764633721608021
35 179 -0.0010884766195873791
35 180 -0.0017349709316368514
35 181 0.009303186795729128
35 182 -0.0005410559944730207
35 183 -0.0010001117966288975
35 184 0.0003463746668978201
35 185 -0.00138184625649694
35 186 -0.0009013933002309045
35 187 -0.0010049635355963314
35 188 -7.757526341296587e-05
35 189 -0.0016260676863660698
35 190 -0.0017838017344898101
35 191 -0.0018066670518263302
35 192 0.004399032824155179
35 193 -0.00031878916450481937
35 194 0.00028505408815572146
35 195 -4.1146577876937846e-05
35 196 -0.007268414327689206
35 197 -0.0005436757121912428
35 198 -0.00033235162758688143
35 199 -0.002131026065351557
35 200 0.0002143484923265686
35 201 0.0006086104903637717
35 202 0.0005992175900440955
35 203 -0.00024042619101437315
35 204 -7.070566969025085e-05
35 205 -0.0006824750239112448
35 206 -0.000287819471736914
35 207 -0.0005400029477966421
35 208 0.0005626110105247051
35 209 0.0063087399742875324
35 210 -0.0004732546320663139
35 211 -2.0005930599571902e-05
35 212 -0.0020373481304066334
35 213 -0.01253463616720229
35 214 -0.008086357767138178
35 215 -0.008806339811804452
35 216 -0.0014853354350689674
35 217 -0.003426592581808228
35 218 -0.002430861842669781
35 219 -0.0046908977474959855
35 220 -0.0027937239749296393
35 221 -0.013845687715644584
35 222 -0.01384844425569927
35 223 -0.005528024598524559
35 224 -0.005309714283936232
35 225 -0.010372450713585111
35 226 -0.06407903456185716
35 227 0.01808004711797556
35 228 -0.002899022913446592
35 229 -0.0007799609195325294
35 230 -0.0008261372862078692
35 231 -0.0029810055859698184
35 232 -0.002479638995315571
35 233 -0.006528262286948282
35 234 -0.0012663444040220881
35 235 -0.0016785413552847439
35 236 -0.011671241672967793
35 237 0.003329432552283502
35 238 -0.0001556247214439632
35 239 -0.0005156184381960252
35 240 -0.00023885349806935429
35 241 -0.0019944498369114877
35 242 -0.0006243016316568332
35 243 -0.0005493095378959712
35 244 0.00011478875782733837
35 245 0.0008533800048508333
35 246 -0.0005040735699075027
35 247 0.00010318967618037029
36 0 0.0027537597925717193
36 1 0.0012996443596919897
36 2 8.625385171688188e-05
36 3 8.655046988572945e-05
36 4 0.0042212352540218516
36 5 0.00044330707272857435
36 6 0.0003242080955448722
36 7 0.008876012389002418
36 8 -0.003236236393059405
36 9 0.001828056355712206
36 10 0.001845879584792423
36 11 0.022549169374745937
36 12 0.006062348342310013
36 13 0.0008254576368866105
36 14 -0.00014297912105496738
36 15 -0.0021579295317466175
36 16 0.006338693013587496
36 17 -0.049152254252730745
36 18 -0.0009358745654107378
36 19 0.0009734578878022304
36 20 -0.0005238963236137546
36 21 0.006017092233449791
36 22 -0.0013611683822513571
36 23 0.009110597552429408
36 24 -0.000764447372371412
36 25 -0.000723604495419776
36 26 0.0009540794965589718
36 27 -0.0033838324909077626
36 28 -6.010671241743149e-05
36 29 -0.0037419852117566636
36 30 0.0026398651181188558
36 31 -0.005650975812202136
36 32 0.0027724708611060124
36 33 -0.007585495978093895
36 34 -0.0015325486993561037
36 35 0.10907532966533669
36 36 0.004475553430953054
36 37 -0.001911286974442891
36 38 -0.001760741484599861
36 39 0.004761442299135557
36 40 -0.08752167540422136
36 41 0.003609027289947278
36 42 -0.00012704986713807834
36 43 -0.0005688890022359309
36 44 0.0005680513563205604
36 45 -0.015931536340704898
36 46 0.022348997045964044
36 47 -0.024803624953523954
36 48 0.022311340788471367
36 49 0.014051592724980883
36 50 0.0005781911037551855
36 51 0.006396315143353171
36 52 -0.002361063043388493
36 53 0.00011028350688515416
36 54 -0.0002856591337951272
36 55 -0.02076041649694701
36 56 0.0007108825016807505
36 57 0.0025982810075785108
36 58 0.00018861012256191038
36 59 -0.0017432658764358498
36 60 -0.0009449945171938327
36 61 -0.0009826789873108404
36 62 -0.003666514964067822
36 63 -0.002828047666399684
36 64 -0.000538737010087847
36 65 -0.0006506820029547
36 66 -0.00022855484287168917
36 67 -0.00015235918885575303
36 68 0.0006137268660177282
36 69 -0.0002523310318400672
36 70 -0.00413695203871528
36 71 0.0005150222302633609
36 72 -0.003701529529812184
36 73 -0.0005099772529861015
36 74 -0.008963128192263371
36 75 0.0010988968623082867
36 76 0.00023766486616132846
36 77 0.0017476794722434555
36 78 0.0022108515942063003
36 79 0.0013114354161990521
36 80 0.004316512107313376
36 81 0.0002742322091023022
36 82 -0.0014436211833313674
36 83 -0.000333825395534346
36 84 0.0006738550649961838
36 85 -0.007106012653868906
36 86 0.0026992471355497087
36 87 0.0030999519600848546
36 88 0.002528159065244161
36 89 0.0006973077017117046
36 90 0.0037395609566304782
36 91 -0.024069700517574177
36 92 0.002386778987755644
36 93 -0.000583741868563341
36 94 0.0013073950157726129
36 95 -0.002026532929491346
36 96 -0.0001394986602561561
36 97 0.0026970094431526376
36 98 0.0010886180515543118
36 99 0.012654186817449033
36 100 0.0006656354212275166
36 101 0.0014389749442792958
36 102 -0.002434239903374949
36 103 0.0012532866823257052
36 104 0.0015576728752844957
36 105 6.324354009024555e-05
36 106 -0.00018685161155065336
36 107 0.0003252572248590794
36 108 0.0009256738536854113
36 109 0.0013481154542284957
36 110 -0.0008051348458801631
36 111 0.004041523455162018
36 112 0.0017395028590855702
36 113 -0.000172176137783646
36 114 -0.007063143382095695
36 115 -0.0004599857639595368
36 116 0.0011130902854279878
36 117 -0.00039825492485128617
36 118 -0.0010598700176371264
36 119 0.0002488207729393005
36 120 -0.0009723088224911638
36 121 -0.0005848484243515277
36 122 0.0008539132275222332
36 123 0.00021697929517139748
36 124 -0.02398822476863625
36 125 0.000669359498084888
36 126 0.0020893642597563677
36 127 0.0012833228536845587
36 128 -0.002058791374258137
36 129 -0.0006520814520896779
36 130 -0.004489876037820938
36 131 -0.0008230224615574201
36 132 -3.182071870577906e-05
36 133 -0.0003720100135225081
36 134 -0.004190043144833351
36 135 0.0024292548357075514
36 136 -0.0005391474591340166
36 137 -0.00033427659612309375
36 138 0.0012937660931249704
36 139 -0.0008826044412381935
36 140 0.0001854348743655171
36 141 -0.00011119758462884426
36 142 0.004181467935324833
36 143 -0.0012151907584609352
36 144 -1.4610866375425485e-05
36 145 0.00034952555209195744
36 146 -0.0011205711276379101
36 147 -0.0008167013655190657
36 148 -0.0005822465678728151
36 149 -0.0005305477063084211
36 150 -0.0005042761967408949
36 151 -0.00918055919374108
36 152 -2.2085275481290086e-05
36 153 0.0020586772036627603
36 154 -0.005008972895697751
36 155 0.0002410201961633562
36 156 1.3353483789731062e-05
36 157 0.0010564562064701271
36 158 0.054926887643464845
36 159 0.0015697047070751032
36 160 0.0022070725661728486
36 161 -0.00010992295567043925
36 162 -0.0033222175027987633
36 163 0.004749250377796369
36 164 -0.0010794499480800421
36 165 0.00027138837638979467
36 166 -0.0018324066398801814
36 167 -0.013392035965743027
36 168 0.00020322411947051047
36 169 0.001494958995791222
36 170 0.001223051050614589
36 171 0.0016259806494890005
36 172 -0.0006447468579918495
36 173 0.00020384745287790846
36 174 -0.003460707330203414
36 175 -0.0041315396212988085
36 176 -0.0008070831840604383
36 177 -0.041182545981689654
36 178 -0.0009943780604443756
36 179 0.0005464707179533606
36 180 -0.001919376883997564
36 181 0.04518183320415823
36 182 -0.0030129106527673854
36 183 -0.0006116361721591872
36 184 0.0004683288248579645
36 185 -0.00021063820334563577
36 186 0.00037760080161828436
36 187 -0.0006663152478913087
36 188 9.507590494057471e-05
36 189 -0.0013614428455960617
36 190 -0.0008290509743130001
36 191 -0.0005148239671826659
36 192 -0.0059592189182376
36 193 -3.922202216865135e-05
36 194 -0.0006024235679262321
36 195 -0.0009619888313485694
36 196 -0.0035735431104159826
36 197 -9.100619476066005e-05
36 198 0.0011302000240105779
36 199 -0.0010793872309496828
36 200 0.00036836109880093097
36 201 0.0028367332578313944
36 202 0.0020987346183932542
36 203 0.00022726829707206517
36 204 0.00025419895776853323
36 205 0.005709942806331352
36 206 0.0007421640149422061
36 207 0.001646149022327227
36 208 0.002831921658832419
36 209 0.011571325905599977
36 210 -0.0006170363541138417
36 211 0.0011669120391406967
36 212 0.00012086775246715985
36 213 -0.0058773955641058685
36 214 -0.0011547298473211952
36 215 -0.0030857275646942383
36 216 -0.0014877947621440787
36 217 -0.0007066389925210731
36 218 0.0015805481627209174
36 219 0.0002578213979802588
36 220 -0.00100349445749903
36 221 -0.004525177942360968
36 222 -0.007163340542131279
36 223 -0.003164212133956687
36 224 -0.0010952302984620474
36 225 -0.0036164955366432042
36 226 -0.019580182502871406
36 227 0.003471603097025983
36 228 0.028151455631663356
36 229 0.0014628613709584079
36 230 0.0033709996646845626
36 231 -0.0009835960022719116
36 232 -5.342477006012897e-05
36 233 -0.001922107099747426
36 234 -0.0022463508691242364
36 235 -0.001339731587903472
36 236 -0.0032430584738878557
36 237 -0.0034241517257148258
36 238 -0.001302765004264799
36 239 -0.0005104963233547059
36 240 0.0003017384134508186
36 241 0.0012922296767193938
