100 464
42 293 0.004356221393677937
42 294 -0.0007594857006815521
42 295 -0.00011461547891840416
42 296 -0.009150128666868575
42 297 -0.011996249459066414
42 298 0.0020513678304096743
42 299 -0.0005987373552082366
42 300 0.012153897763736597
42 301 -0.0037505220327015416
42 302 -0.00023707802346187748
42 303 -0.0009630969787924747
42 304 0.0007794215314013245
42 305 0.003971116293196861
42 306 -0.0098558179071622
42 307 -0.0011920270721049754
42 308 0.0024392542805080192
42 309 -0.000681454728020574
42 310 -0.0007442178297198936
42 311 0.0025158760268514263
42 312 -0.0011561611698889414
42 313 -0.0006639408512748754
42 314 0.0005688371558726136
42 315 -0.004393080563789092
42 316 0.0004866539305904551
42 317 -0.001863565946434066
42 318 -0.001723970547826052
42 319 -0.0019560365831866864
42 320 -0.0004488542709060354
42 321 -0.0014829166954366327
42 322 -0.0011533239540775877
42 323 -0.0005888270511505305
42 324 -0.010060294300658433
42 325 0.015338242118745182
42 326 0.00078822007161901
42 327 -0.007854876517139417
42 328 -0.009328587325086702
42 329 -0.009412381528788595
42 330 -0.00035338285437568897
42 331 -0.0047915810648026455
42 332 -0.003136799250628632
42 333 -0.0006672683315431238
42 334 -0.000325444039135593
42 335 -0.007026494977892472
42 336 -0.003492352406594364
42 337 -0.0024607863073471373
42 338 -0.015766075871914847
42 339 -0.02511425614774808
42 340 0.007487215972802023
42 341 0.004574330168946907
42 342 -0.008993563214859413
42 343 -0.007208909510480895
42 344 -0.01958452981268206
42 345 -0.008032864213097273
42 346 -0.015980658831194275
42 347 -0.011727062840492578
42 348 0.0011435702820768105
42 349 -0.0013172884840138353
42 350 0.000928748056309067
42 351 0.0005688371558726136
42 352 0.0058406962415244405
42 353 0.0008420192664014796
42 354 -0.0025421701828419337
42 355 0.0010976903494063577
42 356 0.0013278467699303087
42 357 0.001080720597649558
42 358 0.0010569874247350842
42 359 0.000530379721736954
42 360 0.0012788474415386642
42 361 0.0009200829622196907
42 362 0.0009452497859855064
42 363 0.0008121880234327031
42 364 0.0008164570084718535
42 365 0.0015298725437665704
42 366 0.0012296981376717223
42 367 0.0016699242322233809
42 368 0.0009813839047895054
42 369 0.000581724632251186
42 370 0.0023310440682674577
42 371 0.00201727094282066
42 372 0.0017284644625150717
42 373 0.0005610731768068246
42 374 0.001139124589504136
42 375 -0.0009822764265061304
42 376 0.001541262061517093
42 377 0.0015318091502221883
42 378 0.0014719821310606024
42 379 0.0007595907381579849
42 380 0.00022430734730101418
42 381 0.001955495786805087
42 382 0.0010435739374582362
42 383 0.001937255509376813
42 384 0.0008055330285105857
42 385 0.0008506998340032934
42 386 0.001782996080910265
42 387 0.0015853116439653113
42 388 0.00010496027498926179
42 389 0.012630240743660202
42 390 0.007430941261107971
42 391 0.0026088558206573812
42 392 0.012487193806905652
42 393 0.004707777647271296
42 394 0.004205667924591196
42 395 0.012387774655935366
42 396 0.00817864267683295
42 397 0.01177292158671366
42 398 0.009704334703494445
42 399 0.0018178649519406719
42 400 0.0015403008491196636
42 401 0.0010837680857494723
42 402 0.004924459407441429
42 403 0.0012073835274678184
42 404 -0.0006622299393686473
42 405 0.0023061661825147218
42 406 0.0011844895683575604
42 407 0.0009358937425594519
42 408 0.0009078388209633262
42 409 9.771476237238604e-05
42 410 0.0035877929659795913
42 411 0.000597037545677287
42 412 -0.007540531736058557
42 413 0.0033756516727201664
42 414 -0.000962005833433945
42 415 -0.0009837208211625796
42 416 -0.006331534376721013
42 417 0.0008735514453743417
42 418 6.314405913920974e-05
42 419 -8.480923661540696e-05
42 420 0.005369106047404971
42 421 0.0004627948770066055
42 422 0.007650287841269604
42 423 0.0015589591677664027
42 424 0.0003518749692615228
42 425 0.0016252476282340206
42 426 -0.0012785088468454232
42 427 0.0007665720828102896
42 428 0.0012936994650173388
42 429 0.0025780379926330418
42 430 0.0009334677514860872
42 431 0.0010836236093937788
42 432 0.0008613262751956345
42 433 0.0007517691759809976
42 434 0.00023216575932746283
42 435 0.00034378383348981494
42 436 0.0011355321954771899
42 437 -0.0005703042130240478
42 438 -0.0019413573127180107
42 439 6.238236957558606e-05
42 440 0.0001269844033226584
42 441 0.0008039828800289224
42 442 7.965866841776045e-05
42 443 0.0008971998188918754
42 444 0.0029415408070191246
42 445 0.0006273305230164958
42 446 0.0015191463661637893
42 447 0.0002715948627697096
42 448 0.0008145296574909436
42 449 -0.0001656308464364172
42 450 0.00211427637810606
42 451 0.000160506202670238
42 452 -0.00022041625406380585
42 453 -0.0004456350120148481
42 454 0.0003095044460037044
42 455 0.0002765433003761797
42 456 0.0001047877740549257
42 457 0.00022180811721615132
42 458 -0.009010883574497917
42 459 0.0013230186706529598
42 460 -6.734854197023915e-05
42 461 -0.005719839213696581
42 462 -0.0002631818401075281
42 463 0.0006590094685281352
43 0 0.0008058035159267826
43 1 0.002788921586437182
43 2 -0.002423779313235228
43 3 0.002611757805345311
43 4 -9.030394557265806e-06
43 5 -0.0011106489093807292
43 6 0.004062236969810525
43 7 0.0262167261267898
43 8 0.0014059956072581333
43 9 -0.0009889352831022784
43 10 -0.0005532619628150127
43 11 0.0031582410144848964
43 12 -0.0002379402483731242
43 13 -0.0021278919759886465
43 14 -0.0005951247020180133
43 15 -0.004282691485743516
43 16 -0.00033864289196023224
43 17 -0.0004947872205147847
43 18 -0.000544763853167668
43 19 -0.008009201373456842
43 20 0.0008342555165496166
43 21 0.0003303737200245644
43 22 -0.000306358459962668
43 23 -0.00030480182034565366
43 24 -5.815905581130244e-05
43 25 -0.000861023236029012
43 26 -0.0005049057737602974
43 27 -0.0008870835299170813
43 28 0.0008228559367006368
43 29 -0.0011316961580487212
43 30 -0.0003319057008399369
43 31 0.0009498571147737484
43 32 -0.0010819805761300891
43 33 -0.001333803268117998
43 34 -0.000765331021593337
43 35 -0.0005706021915889875
43 36 -0.0062890724329535954
43 37 0.0005089545435450135
43 38 -0.0019646646037602034
43 39 -0.0031483084630412957
43 40 -0.0011356276747360276
43 41 0.00038633549620830656
43 42 -0.00036341715769750007
43 43 -0.0006158971915249621
43 44 -0.00014034603277386442
43 45 0.00023239345425441176
43 46 -0.000856651054381761
43 47 -0.00024388490759076313
43 48 -0.0006862744198878051
43 49 -0.00034314940863233994
43 50 -0.00013754537265822284
43 51 -0.00039015196097281503
43 52 -0.00013062066503392934
43 53 0.00045263672818359146
43 54 -0.0003051065376283713
43 55 -0.0011142754725749486
43 56 -0.00031504736597178835
43 57 0.00011738730919221482
43 58 -0.0017452648317657351
43 59 0.0006980240164417852
43 60 -0.001214448589407693
43 61 -0.0004280459538854567
43 62 0.001267022433219789
43 63 0.0010055719017886323
43 64 -0.0006622314776492431
43 65 -0.0023768088393671693
43 66 0.0024440648173250368
43 67 -0.0007264908914607356
43 68 -0.0006763542386115574
43 69 -0.00048792782696474764
43 70 -0.0016694539009588147
43 71 -0.0004646829580405285
43 72 -0.00031968563071849485
43 73 -0.0016114182834926789
43 74 -0.001657880803232872
43 75 0.004740640231499478
43 76 0.0008389800656781542
43 77 -0.0006849291733900156
43 78 -0.001711854526625618
43 79 -6.59288553053819e-05
43 80 -0.0013603336373690389
43 81 0.00027250198033822187
43 82 -8.127514588728718e-05
43 83 -0.0001874765925220194
43 84 0.0013356254022896669
43 85 0.008951189272391174
43 86 -0.0006102628618684117
43 87 -7.753574520442931e-05
43 88 -0.0009705085669001044
43 89 0.0011009303082475039
43 90 -0.001344616647386634
43 91 -0.0013929937035695704
43 92 0.0008846579648376068
43 93 -0.0011304268425584717
43 94 -0.0003278144428968806
43 95 -0.026031992105996757
43 96 -0.016276811595817883
43 97 0.0031076953727364066
43 98 -0.0057872633359088745
43 99 0.018092899160430085
43 100 -0.008065625264899023
43 101 0.0048882268490974545
43 102 0.0004677336485539212
43 103 -0.05495747174721932
43 104 0.0036034659211210433
43 105 -0.05532642853198749
43 106 -0.06955008102845814
43 107 -0.0010425534147984472
43 108 0.003892396187640361
43 109 -0.0060275729900033225
43 110 0.004766481733248184
43 111 0.0044588653606091036
43 112 0.01036477584980417
43 113 0.18858299444726426
43 114 -0.007179668141578039
43 115 -0.007073391173604045
43 116 0.002696172170368239
43 117 0.0019918331412337106
43 118 0.0017239845870547436
43 119 0.0010157740679369986
43 120 0.004732445623895986
43 121 0.005996122382535447
43 122 0.041200673532904714
43 123 0.0017977594625951917
43 124 0.003032873819208443
43 125 0.0072404473230629485
43 126 -0.040224136237123384
43 127 0.001711858277810687
43 128 0.0012373513904414032
43 129 0.002554315391289855
43 130 0.011763419748404136
43 131 0.00021447246468047411
43 132 -0.004866706012012664
43 133 0.008643881976161241
43 134 -3.329248759273422e-05
43 135 -0.0007961298394735904
43 136 0.000366073745133303
43 137 0.005317492329236145
43 138 -0.00033480571354063633
43 139 -0.0023056203888999443
43 140 -9.602712863853033e-06
43 141 -0.0009373236356507695
43 142 0.0006022852301732832
43 143 -0.0014007708382586211
43 144 0.0007410892987105933
43 145 -0.0016678815617828296
43 146 -0.0004526511373304708
43 147 -0.0010867168693171358
43 148 -0.0001427950206043712
43 149 -0.0007292826837209353
43 150 -0.00020136325312565946
43 151 -0.0006760912326181447
43 152 -0.0005610828474007894
43 153 1.817788222367168e-05
43 154 -0.0012859903851534034
43 155 3.607556977397438e-05
43 156 0.0001534017753587039
43 157 2.9798281031127367e-05
43 158 -0.0008856959480226582
43 159 0.00041132762276182823
43 160 0.00010712434743643531
43 161 -0.0010329957389640261
43 162 2.499087485885593e-05
43 163 0.0008183376230061262
43 164 -0.0005627444374788593
43 165 -0.0013559040719281696
43 166 5.0454920344664976e-05
43 167 0.0005906295735681105
43 168 -0.0014695801845395718
43 169 0.00033162384396508095
43 170 -0.0009777329342755673
43 171 -0.0008967783409121559
43 172 -0.0010345124655138302
43 173 -0.00020738126789974313
43 174 0.004701221851481133
43 175 -0.0012247207584393006
43 176 -0.0007285250791603578
43 177 0.00028670287770379615
43 178 -0.0007198053838906055
43 179 0.0030849686447960907
43 180 0.0006536501097556224
43 181 -0.00027178861766396416
43 182 -0.00014791201204746512
43 183 -0.0006033643613379033
43 184 -0.0061959906691850235
43 185 0.005977832051795092
43 186 0.00014969343176881995
43 187 0.0025265975204205944
43 188 0.009893970437941924
43 189 -0.007039931819493029
43 190 -0.015021861217465668
43 191 -0.012406562724434021
43 192 -0.001293635801858642
43 193 -0.01458015237056001
43 194 0.010725357666690012
43 195 0.00038363453252464314
43 196 -0.0061450188916166255
43 197 0.011621705768215985
43 198 -0.008520080246081382
43 199 0.006343801219319967
43 200 0.0030591365276441906
43 201 0.01961858390931537
43 202 0.007353464424441458
43 203 0.003507887143923797
43 204 0.006013571200167851
43 205 0.005783800513640269
43 206 -0.014431384762171916
43 207 0.0033730625628335324
43 208 0.0033875326196983043
43 209 0.004262341151025442
43 210 -0.008878291925035751
43 211 0.013146825117388489
43 212 0.00489650530838674
43 213 0.002195902281001197
43 214 0.002448751358022151
43 215 0.013850146459079522
43 216 0.025900795331685864
43 217 0.007297479783083421
43 218 0.0022453293985985247
43 219 0.005941188492103302
43 220 0.010469610168636493
43 221 0.0025291169835900775
43 222 0.0004312758524494927
43 223 3.6390474988566497e-06
43 224 0.00028260336094339077
43 225 0.0015337339639379943
43 226 0.0009805672782122426
43 227 -0.0002287182030594983
43 228 0.00024227130647688693
43 229 0.0029400240377585674
43 230 0.001738280668538378
43 231 -4.026554474452924e-05
43 232 0.00016330528076552838
43 233 -0.0001795541684404006
43 234 -0.00026921535418392666
43 235 -1.5257910870890798e-05
43 236 0.0006861601143441622
43 237 0.00015882658296426658
43 238 0.0005789081469374132
43 239 -0.0002487347163371366
43 240 0.0005934601887263841
43 241 -0.00016259312846509524
43 242 -0.00014973599008931619
43 243 -0.00043447857170478645
43 244 0.001134834881356273
43 245 -0.0003401143032121108
43 246 7.148438932029391e-05
43 247 -0.0002487347163371366
43 248 0.00014274224588834252
43 249 -0.0037436331161839406
43 250 -0.001559476809675214
43 251 -0.002304631362167725
43 252 -0.0019343035587450561
43 253 -0.003244158039846064
43 254 -0.00418497798223458
43 255 -0.0026361876214525556
43 256 -0.004207310467344841
43 257 -0.002147357540771436
43 258 -0.003575729150967844
43 259 -0.002235445089249905
43 260 -0.0018197209943808153
43 261 -0.009078235563788787
43 262 -0.003254607208691141
43 263 -0.0014006118708923994
43 264 -0.0020841866463914473
43 265 -0.0044844103424862905
43 266 -0.00317748343219024
43 267 -0.005059879982621319
43 268 -0.0019050118862643246
43 269 -0.0021597668085137052
43 270 -0.001970543922648192
43 271 -0.0031061719917186256
43 272 -0.001760629175580928
43 273 -0.0028561849498746255
43 274 -0.002782923170567247
43 275 -0.005458849291851828
43 276 -0.002649094424333454
43 277 -0.00208269227785916
43 278 -0.0037209987232181213
43 279 -0.002274076875417885
43 280 -0.0032854689722707792
43 281 -0.0024144451301024708
43 282 -0.002234556457535404
43 283 -0.0018756138822648186
43 284 -0.0031055428124690506
43 285 -0.0030410737394975986
43 286 -0.0031306887584372023
43 287 -0.0022266039422156984
43 288 -0.0031472230404063733
43 289 -0.0021589179403935514
43 290 -0.0020781133794959394
43 291 -0.0033184202556424654
43 292 -0.004287390413741849
43 293 0.007207552250077939
43 294 0.000668459191654415
43 295 0.0001636956314497622
43 296 0.0004263525395151428
43 297 -0.02319460524156628
43 298 -0.0010854462223337828
43 299 -0.0031140718490778674
43 300 0.009700813906370643
43 301 -0.00017529697511086236
43 302 0.000282738754804939
43 303 -0.0028435662727534015
43 304 -0.00013154084383036802
43 305 0.0020106225993193247
43 306 0.003197772919984158
43 307 -9.9341253921068e-06
43 308 -0.0017545042228254066
43 309 0.0005324476651665363
43 310 0.0008175114053794127
43 311 -0.00046501116260905305
43 312 -0.002749681362443182
43 313 0.00034609389260087934
43 314 -0.0002487347163371366
43 315 0.0012419747345124
43 316 -0.00034758621095271004
43 317 0.0011107656639534355
43 318 0.005071696123193788
43 319 0.001958136386003161
43 320 -4.281420948983053e-05
43 321 0.0002022860116851382
43 322 -0.0003202820497359785
43 323 -0.0006317095692030073
43 324 0.0027062868203561693
43 325 -0.006092506465548573
43 326 0.0021589525535184975
43 327 0.0031625874009001812
43 328 0.006952236275273238
43 329 0.0011158188856507782
43 330 0.0032861472727805097
43 331 0.0018394598461920907
43 332 0.0008493892918087891
43 333 0.0067325321506529374
43 334 -0.0005600700871306654
43 335 0.005484936368393667
43 336 0.0008368295333895758
43 337 0.000613553006656244
43 338 0.00562720077891322
43 339 0.008573659973770917
43 340 -0.0019418504500979077
43 341 -0.0009557092501480091
43 342 0.0028758455449763767
43 343 0.0014105125006485726
43 344 0.004604935703678838
43 345 0.0022409450483590497
